Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
boy	3.84805404747283	9.9522077728532	15.128885269165	5.03174066543579	16.3744196547219	5.20090608312698	3.6486009930098	0.661878370807572
bread	4.45055292831975	10.0448314834855	16.6242427825928	5.21698808670044	16.2882046617605	5.7811415670968	4.29804993941227	0.399865569587127
break	4.18613586503145	9.61100956690532	15.5310573577881	4.34934425354004	17.8682568030185	2.74884899306054	4.00042608240847	1.00346281603592
breakfast	4.43328474833964	10.106223790767	15.3668441772461	5.33977270126343	15.4613863118448	5.80018885292308	4.33089549192864	0.469581700640658
bring	3.89956099440251	9.07695814860088	13.7427377700806	3.28124141693115	14.6825417075305	3.51325184833264	3.89505600470063	0.600771177751257
broken	4.23309098150097	9.97631427538616	15.4653005599976	5.07995367050171	15.5492147028826	4.43191740349825	4.22919177425107	0.760406032136499
broom	5.19004020191237	11.4163920570634	18.0304756164551	7.9601092338562	17.361045835853	5.67580222591767	5.16117149851934	0.826465282877292
brother	3.78305934140467	9.44236442339641	16.9494285583496	4.01205396652222	19.0055875872204	4.40164515130246	3.42871341499374	0.553340390849689
brown	4.01721212193165	10.0143141437791	15.0543870925903	5.1559534072876	14.6858475827142	5.40928669633373	4.00995054520514	0.506430345655896
brush	4.48453080133706	9.99207660448772	15.1381015777588	5.11147832870483	15.1324336914638	4.69316093682938	4.50263548580661	0.595947579166545
bubbles	4.92693274121984	11.7590226818345	17.3323135375977	8.64537048339844	16.333711132125	9.06386992859109	4.70527110031578	0.418953815001831
bucket	4.72849674508985	10.9629134823106	16.23948097229	7.05315208435059	15.958979219959	6.56282273678984	4.64624053257403	0.647556255431226
bug	5.05545739750513	11.6980971981309	16.615406036377	8.52351951599121	15.7428259418255	7.04725701254092	5.14549453104442	0.644810866914725
build	4.45638527923185	9.83546396982891	15.1907587051392	4.79825305938721	15.5323110403261	4.6162797045102	4.40128043085323	0.629253653097354
bump	4.96640707831032	11.0562467266343	17.4317569732666	7.23981857299805	15.9712098617814	6.84187200433724	4.88538602164399	0.526853078234903
bunny	5.45941964083397	12.9259223629259	18.4316787719727	10.9791698455811	17.2169817111222	10.0615801733366	5.24162550422835	0.538834429663549
bus	4.47615839053862	10.3481151748918	15.2319087982178	5.82355546951294	14.8033800930305	5.07942137193557	4.59060523368454	0.682466342883596
but	3.18080772573057	8.14936867249233	13.4572401046753	1.42606246471405	15.758722626618	1.75366319351877	3.09820017636648	0.475434952717808
butter	4.62349670082979	9.92035624277812	16.2721691131592	4.96803760528564	15.7745282304831	5.42048496354914	4.52219322985176	0.38502944583694
butterfly	5.05226633555001	12.0401920963548	16.9250144958496	9.20770931243896	16.2759568178194	9.29118282726872	4.86878539812816	0.424406772245808
buttocks	4.95203456892551	12.015772788646	19.0930061340332	9.15887069702148	17.1567115729021	10.2271895418663	4.53470106739116	0.395272594368105
